File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_42_11_wired.pcap | Start: 2025-02-02T13:07:41-05:00 | End: 2025-02-02T13:09:39-05:00 | Bandwidth/10: 162604.01 bps | TCP: 3900 | UDP: 71
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_42_36_wireless.pcap | Start: 2025-02-02T13:09:39-05:00 | End: 2025-02-02T13:09:46-05:00 | Bandwidth/10: 3492.52 bps | TCP: 0 | UDP: 111
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_43_11_wired.pcap | Start: 2025-02-02T13:09:46-05:00 | End: 2025-02-02T13:11:39-05:00 | Bandwidth/10: 170832.59 bps | TCP: 4089 | UDP: 61
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_43_36_wireless.pcap | Start: 2025-02-02T13:11:39-05:00 | End: 2025-02-02T13:11:45-05:00 | Bandwidth/10: 3736.77 bps | TCP: 0 | UDP: 106
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_44_11_wired.pcap | Start: 2025-02-02T13:11:45-05:00 | End: 2025-02-02T13:13:18-05:00 | Bandwidth/10: 167478.34 bps | TCP: 3349 | UDP: 64
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_44_36_wireless.pcap | Start: 2025-02-02T13:13:18-05:00 | End: 2025-02-02T13:13:24-05:00 | Bandwidth/10: 1995.87 bps | TCP: 0 | UDP: 66
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_45_11_wired.pcap | Start: 2025-02-02T13:13:24-05:00 | End: 2025-02-02T13:13:54-05:00 | Bandwidth/10: 3495.13 bps | TCP: 322 | UDP: 55
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_45_36_wireless.pcap | Start: 2025-02-02T13:13:54-05:00 | End: 2025-02-02T13:14:19-05:00 | Bandwidth/10: 595.51 bps | TCP: 0 | UDP: 63
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_46_11_wired.pcap | Start: 2025-02-02T13:14:19-05:00 | End: 2025-02-02T13:15:05-05:00 | Bandwidth/10: 2741.53 bps | TCP: 343 | UDP: 87
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_46_37_wireless.pcap | Start: 2025-02-02T13:15:05-05:00 | End: 2025-02-02T13:15:11-05:00 | Bandwidth/10: 2148.46 bps | TCP: 0 | UDP: 64
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_47_11_wired.pcap | Start: 2025-02-02T13:15:11-05:00 | End: 2025-02-02T13:15:59-05:00 | Bandwidth/10: 2867.90 bps | TCP: 364 | UDP: 76
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_47_37_wireless.pcap | Start: 2025-02-02T13:15:59-05:00 | End: 2025-02-02T13:16:05-05:00 | Bandwidth/10: 4756.46 bps | TCP: 0 | UDP: 86
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_48_11_wired.pcap | Start: 2025-02-02T13:16:05-05:00 | End: 2025-02-02T13:16:37-05:00 | Bandwidth/10: 4395.05 bps | TCP: 362 | UDP: 78
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_48_37_wireless.pcap | Start: 2025-02-02T13:16:37-05:00 | End: 2025-02-02T13:16:51-05:00 | Bandwidth/10: 646.20 bps | TCP: 0 | UDP: 48
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_49_11_wired.pcap | Start: 2025-02-02T13:16:51-05:00 | End: 2025-02-02T13:17:14-05:00 | Bandwidth/10: 4124.94 bps | TCP: 260 | UDP: 56
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_49_37_wireless.pcap | Start: 2025-02-02T13:17:14-05:00 | End: 2025-02-02T13:17:20-05:00 | Bandwidth/10: 1883.91 bps | TCP: 0 | UDP: 57
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_50_11_wired.pcap | Start: 2025-02-02T13:17:20-05:00 | End: 2025-02-02T13:17:34-05:00 | Bandwidth/10: 8384.17 bps | TCP: 231 | UDP: 46
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_50_37_wireless.pcap | Start: 2025-02-02T13:17:34-05:00 | End: 2025-02-02T13:17:40-05:00 | Bandwidth/10: 1506.72 bps | TCP: 0 | UDP: 44
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_51_11_wired.pcap | Start: 2025-02-02T13:17:40-05:00 | End: 2025-02-02T13:18:13-05:00 | Bandwidth/10: 2947.05 bps | TCP: 293 | UDP: 56
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_51_37_wireless.pcap | Start: 2025-02-02T13:18:13-05:00 | End: 2025-02-02T13:18:19-05:00 | Bandwidth/10: 1124.42 bps | TCP: 0 | UDP: 38
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_52_11_wired.pcap | Start: 2025-02-02T13:18:19-05:00 | End: 2025-02-02T13:18:44-05:00 | Bandwidth/10: 3844.42 bps | TCP: 228 | UDP: 64
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_52_37_wireless.pcap | Start: 2025-02-02T13:18:44-05:00 | End: 2025-02-02T13:18:50-05:00 | Bandwidth/10: 3236.42 bps | TCP: 0 | UDP: 72
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_53_11_wired.pcap | Start: 2025-02-02T13:18:50-05:00 | End: 2025-02-02T13:19:13-05:00 | Bandwidth/10: 4396.15 bps | TCP: 235 | UDP: 52
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_53_37_wireless.pcap | Start: 2025-02-02T13:19:13-05:00 | End: 2025-02-02T13:19:19-05:00 | Bandwidth/10: 1080.27 bps | TCP: 0 | UDP: 36
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_54_11_wired.pcap | Start: 2025-02-02T13:19:19-05:00 | End: 2025-02-02T13:19:42-05:00 | Bandwidth/10: 3607.66 bps | TCP: 229 | UDP: 89
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_54_37_wireless.pcap | Start: 2025-02-02T13:19:42-05:00 | End: 2025-02-02T13:19:48-05:00 | Bandwidth/10: 1899.38 bps | TCP: 0 | UDP: 55
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_55_11_wired.pcap | Start: 2025-02-02T13:19:48-05:00 | End: 2025-02-02T13:29:10-05:00 | Bandwidth/10: 475004.50 bps | TCP: 41369 | UDP: 111
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_55_37_wireless.pcap | Start: 2025-02-02T13:29:10-05:00 | End: 2025-02-02T13:29:16-05:00 | Bandwidth/10: 1697.92 bps | TCP: 0 | UDP: 65
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_56_11_wired.pcap | Start: 2025-02-02T13:29:16-05:00 | End: 2025-02-02T13:29:55-05:00 | Bandwidth/10: 4944.14 bps | TCP: 445 | UDP: 92
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_56_37_wireless.pcap | Start: 2025-02-02T13:29:55-05:00 | End: 2025-02-02T13:30:19-05:00 | Bandwidth/10: 1138.86 bps | TCP: 0 | UDP: 325
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_57_11_wired.pcap | Start: 2025-02-02T13:30:19-05:00 | End: 2025-02-02T13:31:01-05:00 | Bandwidth/10: 3870.03 bps | TCP: 379 | UDP: 83
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_57_37_wireless.pcap | Start: 2025-02-02T13:31:01-05:00 | End: 2025-02-02T13:31:07-05:00 | Bandwidth/10: 3724.88 bps | TCP: 0 | UDP: 72
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_58_11_wired.pcap | Start: 2025-02-02T13:31:07-05:00 | End: 2025-02-02T13:31:38-05:00 | Bandwidth/10: 4140.39 bps | TCP: 357 | UDP: 67
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_58_37_wireless.pcap | Start: 2025-02-02T13:31:38-05:00 | End: 2025-02-02T13:31:44-05:00 | Bandwidth/10: 1912.77 bps | TCP: 0 | UDP: 53
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_59_11_wired.pcap | Start: 2025-02-02T13:31:44-05:00 | End: 2025-02-02T13:32:25-05:00 | Bandwidth/10: 3495.31 bps | TCP: 393 | UDP: 56
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_59_37_wireless.pcap | Start: 2025-02-02T13:32:25-05:00 | End: 2025-02-02T13:32:31-05:00 | Bandwidth/10: 1525.99 bps | TCP: 0 | UDP: 38
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-16_00_11_wired.pcap | Start: 2025-02-02T13:32:31-05:00 | End: 2025-02-02T13:33:36-05:00 | Bandwidth/10: 4187.28 bps | TCP: 723 | UDP: 77
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-16_00_37_wireless.pcap | Start: 2025-02-02T13:33:36-05:00 | End: 2025-02-02T13:33:42-05:00 | Bandwidth/10: 1628.63 bps | TCP: 0 | UDP: 49
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-16_01_11_wired.pcap | Start: 2025-02-02T13:33:42-05:00 | End: 2025-02-02T13:35:04-05:00 | Bandwidth/10: 2311.83 bps | TCP: 491 | UDP: 89
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-16_01_37_wireless.pcap | Start: 2025-02-02T13:35:04-05:00 | End: 2025-02-02T13:35:09-05:00 | Bandwidth/10: 1195.23 bps | TCP: 0 | UDP: 39
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-16_02_11_wired.pcap | Start: 2025-02-02T13:35:09-05:00 | End: 2025-02-02T13:35:49-05:00 | Bandwidth/10: 2507.77 bps | TCP: 331 | UDP: 84
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-16_02_38_wireless.pcap | Start: 2025-02-02T13:35:49-05:00 | End: 2025-02-02T13:36:09-05:00 | Bandwidth/10: 1228.21 bps | TCP: 0 | UDP: 71
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-16_03_11_wired.pcap | Start: 2025-02-02T13:36:09-05:00 | End: 2025-02-02T13:36:31-05:00 | Bandwidth/10: 4376.60 bps | TCP: 285 | UDP: 74
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-16_03_38_wireless.pcap | Start: 2025-02-02T13:36:31-05:00 | End: 2025-02-02T13:36:37-05:00 | Bandwidth/10: 1124.27 bps | TCP: 0 | UDP: 38
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-16_04_11_wired.pcap | Start: 2025-02-02T13:36:37-05:00 | End: 2025-02-02T13:37:08-05:00 | Bandwidth/10: 3869.85 bps | TCP: 373 | UDP: 84
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-16_04_38_wireless.pcap | Start: 2025-02-02T13:37:08-05:00 | End: 2025-02-02T13:37:31-05:00 | Bandwidth/10: 2547.65 bps | TCP: 98 | UDP: 115
