2024-08-22 21:42:35, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41176 KB, FREE MEM: 181388 KB
2024-08-22 21:42:36, CPU USAGE: 20%, TOTAL MEM: 251776 KB, USED MEM: 41328 KB, FREE MEM: 181408 KB
2024-08-22 21:42:37, CPU USAGE: 23%, TOTAL MEM: 251776 KB, USED MEM: 41564 KB, FREE MEM: 180460 KB
2024-08-22 21:42:38, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41196 KB, FREE MEM: 181484 KB
2024-08-22 21:42:40, CPU USAGE: 16%, TOTAL MEM: 251776 KB, USED MEM: 41396 KB, FREE MEM: 181324 KB
2024-08-22 21:42:41, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41280 KB, FREE MEM: 181452 KB
2024-08-22 21:42:42, CPU USAGE: 10%, TOTAL MEM: 251776 KB, USED MEM: 41212 KB, FREE MEM: 181340 KB
2024-08-22 21:42:43, CPU USAGE: 16%, TOTAL MEM: 251776 KB, USED MEM: 42424 KB, FREE MEM: 180820 KB
2024-08-22 21:42:44, CPU USAGE: 37%, TOTAL MEM: 251776 KB, USED MEM: 43732 KB, FREE MEM: 179236 KB
2024-08-22 21:42:45, CPU USAGE: 10%, TOTAL MEM: 251776 KB, USED MEM: 41460 KB, FREE MEM: 181264 KB
2024-08-22 21:42:46, CPU USAGE: 24%, TOTAL MEM: 251776 KB, USED MEM: 41444 KB, FREE MEM: 181156 KB
2024-08-22 21:42:47, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41300 KB, FREE MEM: 181480 KB
2024-08-22 21:42:48, CPU USAGE: 21%, TOTAL MEM: 251776 KB, USED MEM: 42344 KB, FREE MEM: 180224 KB
2024-08-22 21:42:49, CPU USAGE: 13%, TOTAL MEM: 251776 KB, USED MEM: 41372 KB, FREE MEM: 181084 KB
2024-08-22 21:42:51, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41228 KB, FREE MEM: 181492 KB
2024-08-22 21:42:52, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41464 KB, FREE MEM: 181204 KB
2024-08-22 21:42:53, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41424 KB, FREE MEM: 181348 KB
2024-08-22 21:42:54, CPU USAGE: 7%, TOTAL MEM: 251776 KB, USED MEM: 44636 KB, FREE MEM: 178224 KB
2024-08-22 21:42:55, CPU USAGE: 25%, TOTAL MEM: 251776 KB, USED MEM: 41376 KB, FREE MEM: 181276 KB
2024-08-22 21:42:56, CPU USAGE: 17%, TOTAL MEM: 251776 KB, USED MEM: 41432 KB, FREE MEM: 181308 KB
2024-08-22 21:42:57, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41920 KB, FREE MEM: 181380 KB
2024-08-22 21:42:58, CPU USAGE: 25%, TOTAL MEM: 251776 KB, USED MEM: 41296 KB, FREE MEM: 181424 KB
2024-08-22 21:42:59, CPU USAGE: 14%, TOTAL MEM: 251776 KB, USED MEM: 41420 KB, FREE MEM: 181264 KB
2024-08-22 21:43:00, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41296 KB, FREE MEM: 181536 KB
2024-08-22 21:43:01, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41212 KB, FREE MEM: 181476 KB
2024-08-22 21:43:03, CPU USAGE: 7%, TOTAL MEM: 251776 KB, USED MEM: 41520 KB, FREE MEM: 181144 KB
2024-08-22 21:43:04, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41348 KB, FREE MEM: 181364 KB
2024-08-22 21:43:05, CPU USAGE: 25%, TOTAL MEM: 251776 KB, USED MEM: 41460 KB, FREE MEM: 181228 KB
2024-08-22 21:43:06, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41448 KB, FREE MEM: 180920 KB
2024-08-22 21:43:07, CPU USAGE: 16%, TOTAL MEM: 251776 KB, USED MEM: 42872 KB, FREE MEM: 181200 KB
2024-08-22 21:43:08, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41508 KB, FREE MEM: 181184 KB
2024-08-22 21:43:09, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41312 KB, FREE MEM: 181336 KB
2024-08-22 21:43:10, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41388 KB, FREE MEM: 181260 KB
2024-08-22 21:43:11, CPU USAGE: 20%, TOTAL MEM: 251776 KB, USED MEM: 41484 KB, FREE MEM: 181188 KB
2024-08-22 21:43:12, CPU USAGE: 21%, TOTAL MEM: 251776 KB, USED MEM: 41480 KB, FREE MEM: 181168 KB
2024-08-22 21:43:13, CPU USAGE: 15%, TOTAL MEM: 251776 KB, USED MEM: 46320 KB, FREE MEM: 176612 KB
2024-08-22 21:43:15, CPU USAGE: 27%, TOTAL MEM: 251776 KB, USED MEM: 44844 KB, FREE MEM: 178208 KB
2024-08-22 21:43:16, CPU USAGE: 19%, TOTAL MEM: 251776 KB, USED MEM: 41376 KB, FREE MEM: 181260 KB
2024-08-22 21:43:17, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41512 KB, FREE MEM: 181328 KB
2024-08-22 21:43:18, CPU USAGE: 33%, TOTAL MEM: 251776 KB, USED MEM: 41384 KB, FREE MEM: 181544 KB
2024-08-22 21:43:19, CPU USAGE: 10%, TOTAL MEM: 251776 KB, USED MEM: 41300 KB, FREE MEM: 181344 KB
2024-08-22 21:43:20, CPU USAGE: 14%, TOTAL MEM: 251776 KB, USED MEM: 42372 KB, FREE MEM: 178392 KB
2024-08-22 21:43:21, CPU USAGE: 28%, TOTAL MEM: 251776 KB, USED MEM: 42436 KB, FREE MEM: 180316 KB
2024-08-22 21:43:22, CPU USAGE: 16%, TOTAL MEM: 251776 KB, USED MEM: 41532 KB, FREE MEM: 181252 KB
2024-08-22 21:43:23, CPU USAGE: 17%, TOTAL MEM: 251776 KB, USED MEM: 41788 KB, FREE MEM: 180888 KB
2024-08-22 21:43:24, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41580 KB, FREE MEM: 181044 KB
2024-08-22 21:43:26, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41400 KB, FREE MEM: 181292 KB
2024-08-22 21:43:27, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41304 KB, FREE MEM: 181396 KB
2024-08-22 21:43:28, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 42568 KB, FREE MEM: 181192 KB
2024-08-22 21:43:29, CPU USAGE: 24%, TOTAL MEM: 251776 KB, USED MEM: 41544 KB, FREE MEM: 181300 KB
2024-08-22 21:43:30, CPU USAGE: 19%, TOTAL MEM: 251776 KB, USED MEM: 42788 KB, FREE MEM: 180884 KB
2024-08-22 21:43:31, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41360 KB, FREE MEM: 181224 KB
2024-08-22 21:43:32, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41528 KB, FREE MEM: 181268 KB
2024-08-22 21:43:33, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41488 KB, FREE MEM: 181324 KB
2024-08-22 21:43:34, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41396 KB, FREE MEM: 181352 KB
2024-08-22 21:43:35, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41924 KB, FREE MEM: 181364 KB
2024-08-22 21:43:37, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41464 KB, FREE MEM: 181412 KB
2024-08-22 21:43:38, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41344 KB, FREE MEM: 181328 KB
2024-08-22 21:43:39, CPU USAGE: 28%, TOTAL MEM: 251776 KB, USED MEM: 41688 KB, FREE MEM: 180984 KB
2024-08-22 21:43:40, CPU USAGE: 15%, TOTAL MEM: 251776 KB, USED MEM: 42668 KB, FREE MEM: 180852 KB
2024-08-22 21:43:41, CPU USAGE: 16%, TOTAL MEM: 251776 KB, USED MEM: 41532 KB, FREE MEM: 181284 KB
2024-08-22 21:43:42, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41328 KB, FREE MEM: 181376 KB
2024-08-22 21:43:43, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41352 KB, FREE MEM: 181356 KB
2024-08-22 21:43:44, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41512 KB, FREE MEM: 181240 KB
2024-08-22 21:43:45, CPU USAGE: 29%, TOTAL MEM: 251776 KB, USED MEM: 41504 KB, FREE MEM: 181192 KB
2024-08-22 21:43:47, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41464 KB, FREE MEM: 181276 KB
2024-08-22 21:43:48, CPU USAGE: 28%, TOTAL MEM: 251776 KB, USED MEM: 41448 KB, FREE MEM: 181208 KB
2024-08-22 21:43:49, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41496 KB, FREE MEM: 181328 KB
2024-08-22 21:43:50, CPU USAGE: 19%, TOTAL MEM: 251776 KB, USED MEM: 41528 KB, FREE MEM: 181324 KB
2024-08-22 21:43:51, CPU USAGE: 6%, TOTAL MEM: 251776 KB, USED MEM: 41592 KB, FREE MEM: 180664 KB
2024-08-22 21:43:52, CPU USAGE: 12%, TOTAL MEM: 251776 KB, USED MEM: 42972 KB, FREE MEM: 179952 KB
2024-08-22 21:43:53, CPU USAGE: 28%, TOTAL MEM: 251776 KB, USED MEM: 41656 KB, FREE MEM: 180468 KB
2024-08-22 21:43:54, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41552 KB, FREE MEM: 181172 KB
2024-08-22 21:43:55, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41500 KB, FREE MEM: 181108 KB
2024-08-22 21:43:56, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41316 KB, FREE MEM: 181276 KB
2024-08-22 21:43:57, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41484 KB, FREE MEM: 181112 KB
2024-08-22 21:43:59, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41492 KB, FREE MEM: 181248 KB
2024-08-22 21:44:00, CPU USAGE: 30%, TOTAL MEM: 251776 KB, USED MEM: 41624 KB, FREE MEM: 181188 KB
2024-08-22 21:44:01, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41576 KB, FREE MEM: 181208 KB
2024-08-22 21:44:02, CPU USAGE: 6%, TOTAL MEM: 251776 KB, USED MEM: 41864 KB, FREE MEM: 178884 KB
2024-08-22 21:44:03, CPU USAGE: 17%, TOTAL MEM: 251776 KB, USED MEM: 41456 KB, FREE MEM: 181216 KB
2024-08-22 21:44:04, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41472 KB, FREE MEM: 181312 KB
2024-08-22 21:44:05, CPU USAGE: 13%, TOTAL MEM: 251776 KB, USED MEM: 41484 KB, FREE MEM: 181228 KB
2024-08-22 21:44:06, CPU USAGE: 12%, TOTAL MEM: 251776 KB, USED MEM: 41484 KB, FREE MEM: 181236 KB
2024-08-22 21:44:07, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41368 KB, FREE MEM: 181360 KB
2024-08-22 21:44:08, CPU USAGE: 10%, TOTAL MEM: 251776 KB, USED MEM: 41464 KB, FREE MEM: 181284 KB
2024-08-22 21:44:09, CPU USAGE: 22%, TOTAL MEM: 251776 KB, USED MEM: 41500 KB, FREE MEM: 181248 KB
2024-08-22 21:44:11, CPU USAGE: 22%, TOTAL MEM: 251776 KB, USED MEM: 41500 KB, FREE MEM: 181148 KB
2024-08-22 21:44:12, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41532 KB, FREE MEM: 181180 KB
2024-08-22 21:44:13, CPU USAGE: 6%, TOTAL MEM: 251776 KB, USED MEM: 41572 KB, FREE MEM: 181268 KB
2024-08-22 21:44:14, CPU USAGE: 33%, TOTAL MEM: 251776 KB, USED MEM: 43812 KB, FREE MEM: 178396 KB
2024-08-22 21:44:15, CPU USAGE: 26%, TOTAL MEM: 251776 KB, USED MEM: 41624 KB, FREE MEM: 181080 KB
2024-08-22 21:44:16, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41608 KB, FREE MEM: 181064 KB
2024-08-22 21:44:17, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41648 KB, FREE MEM: 181152 KB
2024-08-22 21:44:18, CPU USAGE: 30%, TOTAL MEM: 251776 KB, USED MEM: 41496 KB, FREE MEM: 181184 KB
2024-08-22 21:44:19, CPU USAGE: 16%, TOTAL MEM: 251776 KB, USED MEM: 41552 KB, FREE MEM: 181224 KB
2024-08-22 21:44:20, CPU USAGE: 3%, TOTAL MEM: 251776 KB, USED MEM: 41448 KB, FREE MEM: 181292 KB
2024-08-22 21:44:22, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41540 KB, FREE MEM: 181232 KB
2024-08-22 21:44:23, CPU USAGE: 15%, TOTAL MEM: 251776 KB, USED MEM: 41432 KB, FREE MEM: 181284 KB
2024-08-22 21:44:24, CPU USAGE: 12%, TOTAL MEM: 251776 KB, USED MEM: 41564 KB, FREE MEM: 181124 KB
2024-08-22 21:44:25, CPU USAGE: 22%, TOTAL MEM: 251776 KB, USED MEM: 45852 KB, FREE MEM: 176892 KB
2024-08-22 21:44:26, CPU USAGE: 30%, TOTAL MEM: 251776 KB, USED MEM: 44716 KB, FREE MEM: 178188 KB
2024-08-22 21:44:27, CPU USAGE: 26%, TOTAL MEM: 251776 KB, USED MEM: 41648 KB, FREE MEM: 181188 KB
2024-08-22 21:44:28, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41396 KB, FREE MEM: 181448 KB
2024-08-22 21:44:29, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41368 KB, FREE MEM: 181456 KB
2024-08-22 21:44:30, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41328 KB, FREE MEM: 181492 KB
2024-08-22 21:44:31, CPU USAGE: 10%, TOTAL MEM: 251776 KB, USED MEM: 41424 KB, FREE MEM: 181272 KB
2024-08-22 21:44:32, CPU USAGE: 7%, TOTAL MEM: 251776 KB, USED MEM: 41480 KB, FREE MEM: 181260 KB
2024-08-22 21:44:33, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41476 KB, FREE MEM: 181328 KB
2024-08-22 21:44:35, CPU USAGE: 40%, TOTAL MEM: 251776 KB, USED MEM: 41628 KB, FREE MEM: 181092 KB
2024-08-22 21:44:36, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41524 KB, FREE MEM: 181140 KB
2024-08-22 21:44:37, CPU USAGE: 22%, TOTAL MEM: 251776 KB, USED MEM: 41636 KB, FREE MEM: 181152 KB
2024-08-22 21:44:38, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 43784 KB, FREE MEM: 180860 KB
2024-08-22 21:44:39, CPU USAGE: 28%, TOTAL MEM: 251776 KB, USED MEM: 41616 KB, FREE MEM: 180976 KB
2024-08-22 21:44:40, CPU USAGE: 6%, TOTAL MEM: 251776 KB, USED MEM: 41652 KB, FREE MEM: 181100 KB
2024-08-22 21:44:41, CPU USAGE: 14%, TOTAL MEM: 251776 KB, USED MEM: 41572 KB, FREE MEM: 181052 KB
2024-08-22 21:44:42, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41468 KB, FREE MEM: 181256 KB
2024-08-22 21:44:43, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41608 KB, FREE MEM: 181068 KB
2024-08-22 21:44:44, CPU USAGE: 7%, TOTAL MEM: 251776 KB, USED MEM: 41592 KB, FREE MEM: 181108 KB
2024-08-22 21:44:45, CPU USAGE: 13%, TOTAL MEM: 251776 KB, USED MEM: 41620 KB, FREE MEM: 181132 KB
2024-08-22 21:44:47, CPU USAGE: 18%, TOTAL MEM: 251776 KB, USED MEM: 44968 KB, FREE MEM: 177896 KB
2024-08-22 21:44:48, CPU USAGE: 34%, TOTAL MEM: 251776 KB, USED MEM: 41616 KB, FREE MEM: 181000 KB
2024-08-22 21:44:49, CPU USAGE: 13%, TOTAL MEM: 251776 KB, USED MEM: 41680 KB, FREE MEM: 180888 KB
2024-08-22 21:44:50, CPU USAGE: 26%, TOTAL MEM: 251776 KB, USED MEM: 41700 KB, FREE MEM: 181052 KB
2024-08-22 21:44:51, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41524 KB, FREE MEM: 181140 KB
2024-08-22 21:44:52, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41472 KB, FREE MEM: 181184 KB
2024-08-22 21:44:53, CPU USAGE: 7%, TOTAL MEM: 251776 KB, USED MEM: 41632 KB, FREE MEM: 180876 KB
2024-08-22 21:44:54, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 42288 KB, FREE MEM: 178932 KB
2024-08-22 21:44:55, CPU USAGE: 21%, TOTAL MEM: 251776 KB, USED MEM: 41560 KB, FREE MEM: 181240 KB
2024-08-22 21:44:56, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41700 KB, FREE MEM: 181184 KB
2024-08-22 21:44:57, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41572 KB, FREE MEM: 181132 KB
2024-08-22 21:44:59, CPU USAGE: 28%, TOTAL MEM: 251776 KB, USED MEM: 41592 KB, FREE MEM: 181012 KB
2024-08-22 21:45:00, CPU USAGE: 22%, TOTAL MEM: 251776 KB, USED MEM: 41700 KB, FREE MEM: 181072 KB
2024-08-22 21:45:01, CPU USAGE: 7%, TOTAL MEM: 251776 KB, USED MEM: 41648 KB, FREE MEM: 181056 KB
2024-08-22 21:45:02, CPU USAGE: 7%, TOTAL MEM: 251776 KB, USED MEM: 42004 KB, FREE MEM: 180964 KB
2024-08-22 21:45:03, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41536 KB, FREE MEM: 181160 KB
2024-08-22 21:45:04, CPU USAGE: 7%, TOTAL MEM: 251776 KB, USED MEM: 41460 KB, FREE MEM: 181204 KB
2024-08-22 21:45:05, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41664 KB, FREE MEM: 181140 KB
2024-08-22 21:45:06, CPU USAGE: 25%, TOTAL MEM: 251776 KB, USED MEM: 41596 KB, FREE MEM: 181116 KB
2024-08-22 21:45:07, CPU USAGE: 22%, TOTAL MEM: 251776 KB, USED MEM: 41640 KB, FREE MEM: 180988 KB
2024-08-22 21:45:08, CPU USAGE: 6%, TOTAL MEM: 251776 KB, USED MEM: 41516 KB, FREE MEM: 181000 KB
2024-08-22 21:45:09, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41384 KB, FREE MEM: 181328 KB
2024-08-22 21:45:10, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41468 KB, FREE MEM: 181156 KB
2024-08-22 21:45:12, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41428 KB, FREE MEM: 181284 KB
2024-08-22 21:45:13, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41624 KB, FREE MEM: 181112 KB
2024-08-22 21:45:14, CPU USAGE: 14%, TOTAL MEM: 251776 KB, USED MEM: 45204 KB, FREE MEM: 177504 KB
2024-08-22 21:45:15, CPU USAGE: 23%, TOTAL MEM: 251776 KB, USED MEM: 45512 KB, FREE MEM: 177388 KB
2024-08-22 21:45:16, CPU USAGE: 19%, TOTAL MEM: 251776 KB, USED MEM: 46340 KB, FREE MEM: 176500 KB
2024-08-22 21:45:17, CPU USAGE: 44%, TOTAL MEM: 251776 KB, USED MEM: 41688 KB, FREE MEM: 181084 KB
2024-08-22 21:45:18, CPU USAGE: 17%, TOTAL MEM: 251776 KB, USED MEM: 41680 KB, FREE MEM: 181008 KB
2024-08-22 21:45:19, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41604 KB, FREE MEM: 181120 KB
2024-08-22 21:45:20, CPU USAGE: 29%, TOTAL MEM: 251776 KB, USED MEM: 41528 KB, FREE MEM: 181132 KB
2024-08-22 21:45:21, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41680 KB, FREE MEM: 181060 KB
2024-08-22 21:45:22, CPU USAGE: 20%, TOTAL MEM: 251776 KB, USED MEM: 41636 KB, FREE MEM: 181128 KB
2024-08-22 21:45:23, CPU USAGE: 28%, TOTAL MEM: 251776 KB, USED MEM: 41540 KB, FREE MEM: 181196 KB
2024-08-22 21:45:25, CPU USAGE: 12%, TOTAL MEM: 251776 KB, USED MEM: 41612 KB, FREE MEM: 181084 KB
2024-08-22 21:45:26, CPU USAGE: 26%, TOTAL MEM: 251776 KB, USED MEM: 41560 KB, FREE MEM: 181076 KB
2024-08-22 21:45:27, CPU USAGE: 17%, TOTAL MEM: 251776 KB, USED MEM: 41544 KB, FREE MEM: 181296 KB
2024-08-22 21:45:28, CPU USAGE: 6%, TOTAL MEM: 251776 KB, USED MEM: 41828 KB, FREE MEM: 181232 KB
2024-08-22 21:45:29, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41524 KB, FREE MEM: 181104 KB
2024-08-22 21:45:30, CPU USAGE: 24%, TOTAL MEM: 251776 KB, USED MEM: 42656 KB, FREE MEM: 180288 KB
2024-08-22 21:45:31, CPU USAGE: 10%, TOTAL MEM: 251776 KB, USED MEM: 41488 KB, FREE MEM: 181156 KB
2024-08-22 21:45:32, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41380 KB, FREE MEM: 181256 KB
2024-08-22 21:45:33, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41544 KB, FREE MEM: 181176 KB
2024-08-22 21:45:34, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41548 KB, FREE MEM: 181220 KB
2024-08-22 21:45:36, CPU USAGE: 32%, TOTAL MEM: 251776 KB, USED MEM: 41656 KB, FREE MEM: 180988 KB
2024-08-22 21:45:37, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41476 KB, FREE MEM: 181204 KB
2024-08-22 21:45:38, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41500 KB, FREE MEM: 181236 KB
2024-08-22 21:45:39, CPU USAGE: 10%, TOTAL MEM: 251776 KB, USED MEM: 44648 KB, FREE MEM: 180048 KB
2024-08-22 21:45:40, CPU USAGE: 35%, TOTAL MEM: 251776 KB, USED MEM: 42540 KB, FREE MEM: 180888 KB
2024-08-22 21:45:41, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41660 KB, FREE MEM: 180960 KB
2024-08-22 21:45:42, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41556 KB, FREE MEM: 181156 KB
2024-08-22 21:45:43, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41572 KB, FREE MEM: 181272 KB
2024-08-22 21:45:44, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41532 KB, FREE MEM: 181068 KB
2024-08-22 21:45:45, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41512 KB, FREE MEM: 181236 KB
2024-08-22 21:45:47, CPU USAGE: 17%, TOTAL MEM: 251776 KB, USED MEM: 41708 KB, FREE MEM: 180988 KB
2024-08-22 21:45:48, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41452 KB, FREE MEM: 181112 KB
2024-08-22 21:45:49, CPU USAGE: 35%, TOTAL MEM: 251776 KB, USED MEM: 41672 KB, FREE MEM: 180936 KB
2024-08-22 21:45:50, CPU USAGE: 23%, TOTAL MEM: 251776 KB, USED MEM: 43332 KB, FREE MEM: 179428 KB
2024-08-22 21:45:51, CPU USAGE: 14%, TOTAL MEM: 251776 KB, USED MEM: 41732 KB, FREE MEM: 181056 KB
2024-08-22 21:45:52, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41512 KB, FREE MEM: 181184 KB
2024-08-22 21:45:53, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41504 KB, FREE MEM: 181320 KB
2024-08-22 21:45:54, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41616 KB, FREE MEM: 181004 KB
2024-08-22 21:45:55, CPU USAGE: 26%, TOTAL MEM: 251776 KB, USED MEM: 41512 KB, FREE MEM: 181088 KB
2024-08-22 21:45:56, CPU USAGE: 11%, TOTAL MEM: 251776 KB, USED MEM: 41620 KB, FREE MEM: 181184 KB
2024-08-22 21:45:57, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 41656 KB, FREE MEM: 181116 KB
2024-08-22 21:45:59, CPU USAGE: 4%, TOTAL MEM: 251776 KB, USED MEM: 41600 KB, FREE MEM: 181216 KB
2024-08-22 21:46:00, CPU USAGE: 22%, TOTAL MEM: 251776 KB, USED MEM: 41640 KB, FREE MEM: 181008 KB
2024-08-22 21:46:01, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41548 KB, FREE MEM: 181124 KB
2024-08-22 21:46:02, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 42532 KB, FREE MEM: 181196 KB
2024-08-22 21:46:03, CPU USAGE: 34%, TOTAL MEM: 251776 KB, USED MEM: 42288 KB, FREE MEM: 179656 KB
2024-08-22 21:46:04, CPU USAGE: 7%, TOTAL MEM: 251776 KB, USED MEM: 41732 KB, FREE MEM: 181092 KB
2024-08-22 21:46:05, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41588 KB, FREE MEM: 181092 KB
2024-08-22 21:46:06, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41568 KB, FREE MEM: 181224 KB
2024-08-22 21:46:07, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41608 KB, FREE MEM: 181116 KB
2024-08-22 21:46:08, CPU USAGE: 5%, TOTAL MEM: 251776 KB, USED MEM: 41588 KB, FREE MEM: 181144 KB
2024-08-22 21:46:09, CPU USAGE: 23%, TOTAL MEM: 251776 KB, USED MEM: 43236 KB, FREE MEM: 177976 KB
2024-08-22 21:46:11, CPU USAGE: 22%, TOTAL MEM: 251776 KB, USED MEM: 41744 KB, FREE MEM: 180948 KB
2024-08-22 21:46:12, CPU USAGE: 9%, TOTAL MEM: 251776 KB, USED MEM: 43888 KB, FREE MEM: 179868 KB
2024-08-22 21:46:13, CPU USAGE: 32%, TOTAL MEM: 251776 KB, USED MEM: 45760 KB, FREE MEM: 177072 KB
2024-08-22 21:46:14, CPU USAGE: 18%, TOTAL MEM: 251776 KB, USED MEM: 45396 KB, FREE MEM: 177440 KB
2024-08-22 21:46:15, CPU USAGE: 19%, TOTAL MEM: 251776 KB, USED MEM: 41868 KB, FREE MEM: 180856 KB
2024-08-22 21:46:16, CPU USAGE: 8%, TOTAL MEM: 251776 KB, USED MEM: 41756 KB, FREE MEM: 180864 KB
2024-08-22 21:46:17, CPU USAGE: 24%, TOTAL MEM: 251776 KB, USED MEM: 41776 KB, FREE MEM: 180960 KB
2024-08-22 21:46:18, CPU USAGE: 29%, TOTAL MEM: 251776 KB, USED MEM: 41748 KB, FREE MEM: 181028 KB
